Date,Low,Open,Volume,Close,High
2009-05-18,16.86,16.86,0,16.85,16.85
2009-05-15,17.53,17.53,0,17.52,17.52
2009-05-14,19.03,19.03,0,18.44,18.44
2009-05-13,19.41,19.41,0,19.41,19.41
2009-05-12,18.49,18.49,0,18.49,18.49
2009-05-11,17.61,17.61,0,17.61,17.61
2009-05-08,16.45,16.45,0,16.78,16.78
2009-05-07,15.64,15.64,0,16.10,16.10
2009-05-06,15.65,15.65,0,15.75,15.75
2009-05-05,15.24,15.24,0,15.17,15.17
2009-05-04,15.53,15.53,0,15.95,15.95
2009-04-30,15.42,15.42,0,15.92,15.92
2009-04-29,15.56,15.56,0,15.21,15.21
2009-04-28,15.95,15.95,0,16.00,16.00
2009-04-27,15.88,15.88,0,15.81,15.81
2009-04-24,15.59,15.59,0,15.86,15.86
2009-04-23,16.14,16.14,0,15.99,15.99
2009-04-22,16.51,16.51,0,16.80,16.80
2009-04-21,15.98,15.98,0,16.00,16.00
2009-04-20,16.31,16.31,0,15.50,15.50
2009-04-17,15.91,15.91,0,15.80,15.80
2009-04-16,16.86,16.86,0,16.52,16.52
2009-04-15,16.99,16.99,0,17.00,17.00
2009-04-14,17.02,17.02,0,17.10,17.10
2009-04-09,17.04,17.04,0,17.10,17.10
2009-04-09,13.85,13.85,0,17.00,17.00
2009-04-08,16.21,16.21,0,17.00,17.00
2009-04-07,16.07,16.07,0,16.01,16.01
2009-04-06,15.62,15.62,0,16.27,16.27
2009-04-03,15.51,15.51,0,15.50,15.50
2009-04-02,15.16,15.16,0,15.98,15.98
2009-04-01,15.55,15.55,0,15.71,15.71
2009-03-31,15.21,15.21,0,15.80,15.80
2009-03-30,15.10,15.10,0,15.10,15.10
2009-03-27,15.00,15.00,0,15.02,15.02
2009-03-26,15.04,15.04,0,15.03,15.03
2009-03-24,15.22,15.22,0,15.70,15.70
2009-03-23,15.18,15.18,0,15.15,15.15
2009-03-20,15.60,15.60,0,15.20,15.20
2009-03-19,15.36,15.36,0,15.20,15.20
2009-03-18,15.23,15.23,0,15.54,15.54
2009-03-17,15.12,15.12,0,15.00,15.00
2009-03-16,15.06,15.06,0,14.93,14.93
2009-03-13,15.20,15.20,0,15.01,15.01
2009-03-12,15.72,15.72,0,15.20,15.20
2009-03-11,14.97,14.97,0,15.01,15.01
2009-03-10,14.52,14.52,0,14.30,14.30
2009-03-06,14.74,14.74,0,15.00,15.00
2009-03-05,15.36,15.36,0,15.35,15.35
2009-03-04,16.15,16.15,0,16.15,16.15
2009-03-03,16.15,16.15,0,16.15,16.15
2009-03-02,16.34,16.34,0,16.15,16.15
2009-02-27,16.54,16.54,0,17.00,17.00
2009-02-26,16.07,16.07,0,16.48,16.48
2009-02-25,15.70,15.70,0,15.70,15.70
2009-02-24,15.57,15.57,0,15.77,15.77
2009-02-23,15.34,15.34,0,15.07,15.07
2009-02-20,15.59,15.59,0,15.70,15.70
2009-02-19,15.17,15.17,0,15.20,15.20
2009-02-18,14.91,14.91,0,15.00,15.00
2009-02-17,14.78,14.78,0,14.63,14.63
2009-02-16,14.78,14.78,0,14.61,14.61
2009-02-13,15.07,15.07,0,15.00,15.00
2009-02-12,15.02,15.02,0,15.00,15.00
2009-02-11,14.87,14.87,0,15.59,15.59
2009-02-10,14.87,14.87,0,14.61,14.61
2009-02-09,15.01,15.01,0,15.02,15.02
2009-02-06,14.12,14.12,0,14.70,14.70
2009-02-05,13.90,13.90,0,14.00,14.00
2009-02-04,13.35,13.35,0,13.35,13.35
2009-02-03,12.72,12.72,0,12.72,12.72
2009-02-02,12.07,12.07,0,12.12,12.12
2009-01-30,11.00,11.00,0,11.55,11.55
2009-01-29,11.48,11.48,0,11.00,11.00
2009-01-28,11.01,11.01,0,11.06,11.06
2009-01-27,11.81,11.81,0,11.50,11.50
2009-01-26,12.21,12.21,0,12.00,12.00
2009-01-23,13.34,13.34,0,12.63,12.63
2009-01-22,13.33,13.33,0,13.28,13.28
2009-01-21,14.15,14.15,0,13.97,13.97
2009-01-20,14.53,14.53,0,14.70,14.70
2009-01-19,13.13,13.13,0,14.00,14.00
2009-01-16,14.50,14.50,0,13.56,13.56
2009-01-15,13.15,13.15,0,13.96,13.96
2009-01-14,13.49,13.49,0,13.30,13.30
2009-01-13,13.54,13.54,0,14.00,14.00
2009-01-12,13.50,13.50,0,14.00,14.00
2009-01-09,13.75,13.75,0,13.85,13.85
2009-01-08,13.48,13.48,0,13.49,13.49
2009-01-07,12.82,12.82,0,13.00,13.00
2009-01-06,12.99,12.99,0,13.00,13.00
2009-01-05,12.39,12.39,0,12.39,12.39
2009-01-02,11.80,11.80,0,11.80,11.80
2008-12-31,11.24,11.24,0,11.24,11.24
2008-12-30,10.71,10.71,0,10.71,10.71
2008-12-29,10.20,10.20,0,10.20,10.20
2008-12-24,9.72,9.72,0,9.72,9.72
2008-12-23,9.26,9.26,0,9.26,9.26
2008-12-22,9.26,9.26,0,9.26,9.26
2008-12-19,8.82,8.82,0,8.82,8.82
2008-12-18,8.40,8.40,0,8.40,8.40
2008-12-17,7.97,7.97,0,8.00,8.00
2008-12-16,8.31,8.31,0,8.31,8.31
2008-12-15,8.74,8.74,0,8.74,8.74
2008-12-12,9.19,9.19,0,9.19,9.19
2008-12-11,9.67,9.67,0,9.67,9.67
2008-12-10,10.22,10.22,0,10.17,10.17
2008-12-05,10.60,10.60,0,10.70,10.70
2008-12-04,10.91,10.91,0,10.82,10.82
2008-12-03,11.48,11.48,0,11.38,11.38
2008-12-02,12.01,12.01,0,11.97,11.97
2008-12-01,12.97,12.97,0,12.59,12.59
2008-11-28,13.40,13.40,0,13.23,13.23
2008-11-27,13.99,13.99,0,13.92,13.92
2008-11-26,14.99,14.99,0,14.65,14.65
2008-11-25,15.42,15.42,0,15.42,15.42
2008-11-24,16.23,16.23,0,16.23,16.23
2008-11-21,17.08,17.08,0,17.08,17.08
2008-11-20,17.97,17.97,0,17.97,17.97
2008-11-19,19.10,19.10,0,18.91,18.91
2008-11-18,18.97,18.97,0,19.90,19.90
2008-11-17,19.32,19.32,0,19.26,19.26
2008-11-14,18.97,18.97,0,19.00,19.00
2008-11-13,18.90,18.90,0,19.00,19.00
2008-11-12,18.12,18.12,0,18.30,18.30
2008-11-11,17.67,17.67,0,17.67,17.67
2008-11-10,18.60,18.60,0,18.60,18.60
2008-11-07,19.57,19.57,0,19.57,19.57
2008-11-05,21.68,21.68,0,21.68,21.68
2008-11-04,22.82,22.82,0,22.82,22.82
2008-11-03,22.39,22.39,0,22.39,22.39
2008-10-31,22.80,22.80,0,22.80,22.80
2008-10-30,22.39,22.39,0,22.39,22.39
2008-10-29,22.80,22.80,0,22.80,22.80
2008-10-28,22.39,22.39,0,22.39,22.39
2008-10-27,23.33,23.33,0,23.33,23.33
2008-10-24,23.33,23.33,0,23.33,23.33
2008-10-23,23.33,23.33,0,23.33,23.33
2008-10-22,23.56,23.56,0,23.56,23.56
2008-10-21,23.56,23.56,0,23.56,23.56
2008-10-20,23.79,23.79,0,23.79,23.79
2008-10-17,23.79,23.79,0,23.79,23.79
2008-10-16,23.79,23.79,0,23.79,23.79
2008-10-15,23.79,23.79,0,23.79,23.79
2008-10-14,23.79,23.79,0,23.79,23.79
2008-10-13,24.03,24.03,0,24.03,24.03
2008-10-10,24.03,24.03,0,24.03,24.03
2008-10-09,24.03,24.03,0,24.03,24.03
2008-10-08,24.03,24.03,0,24.03,24.03
2008-10-07,24.03,24.03,0,24.03,24.03
2008-10-06,24.03,24.03,0,24.03,24.03
2008-10-03,24.27,24.27,0,24.27,24.27
2008-10-02,24.27,24.27,0,24.27,24.27
2008-09-26,24.27,24.27,0,24.27,24.27
2008-09-25,24.27,24.27,0,24.27,24.27
2008-09-24,24.51,24.51,0,24.51,24.51
2008-09-23,24.75,24.75,0,24.75,24.75
2008-09-22,24.75,24.75,0,24.75,24.75
2008-09-19,24.75,24.75,0,24.75,24.75
2008-09-18,24.75,24.75,0,24.75,24.75
2008-09-17,24.75,24.75,0,24.75,24.75
2008-09-16,23.98,23.98,0,25.00,25.00
2008-09-15,23.75,23.75,0,24.20,24.20
2008-09-12,23.96,23.96,0,23.96,23.96
2008-09-11,23.37,23.37,0,24.20,24.20
2008-09-10,23.53,23.53,0,23.54,23.54
2008-09-09,23.76,23.76,0,23.76,23.76
2008-09-08,23.73,23.73,0,24.00,24.00
2008-09-05,23.16,23.16,0,23.94,23.94
2008-09-04,24.01,24.01,0,22.80,22.80
2008-09-03,22.51,22.51,0,23.00,23.00
2008-09-02,22.02,22.02,0,22.01,22.01
2008-09-01,21.98,21.98,0,21.98,21.98
2008-08-29,21.98,21.98,0,21.98,21.98
2008-08-28,20.94,20.94,0,20.94,20.94
2008-08-27,19.52,19.52,0,19.95,19.95
2008-08-26,18.36,18.36,0,19.00,19.00
2008-08-25,18.48,18.48,0,18.48,18.48
2008-08-22,18.22,18.22,0,19.10,19.10
2008-08-21,19.39,19.39,0,19.10,19.10
2008-08-19,19.23,19.23,0,19.17,19.17
2008-08-18,20.41,20.41,0,20.17,20.17
2008-08-15,21.45,21.45,0,21.23,21.23
2008-08-14,22.57,22.57,0,22.34,22.34
2008-08-13,22.57,22.57,0,23.49,23.49
2008-08-12,22.49,22.49,0,23.00,23.00
2008-08-11,21.97,21.97,0,23.10,23.10
2008-08-08,21.19,21.19,0,22.00,22.00
2008-08-07,22.16,22.16,0,22.05,22.05
2008-08-06,23.41,23.41,0,23.04,23.04
2008-08-05,24.03,24.03,0,23.99,23.99
2008-08-04,24.91,24.91,0,24.17,24.17
2008-08-01,25.18,25.18,0,25.44,25.44
2008-07-31,25.14,25.14,0,25.15,25.15
2008-07-30,24.59,24.59,0,23.98,23.98
2008-07-29,23.37,23.37,0,23.48,23.48
2008-07-28,22.29,22.29,0,22.37,22.37
2008-07-25,21.42,21.42,0,21.31,21.31
2008-07-24,22.52,22.52,0,22.40,22.40
2008-07-23,23.66,23.66,0,23.52,23.52
2008-07-22,24.96,24.96,0,24.75,24.75
2008-07-21,25.06,25.06,0,25.10,25.10
2008-07-18,25.30,25.30,0,25.99,25.99
2008-07-17,25.04,25.04,0,25.61,25.61
2008-07-16,25.86,25.86,0,26.02,26.02
2008-07-15,25.58,25.58,0,25.60,25.60
2008-07-14,26.39,26.39,0,26.13,26.13
2008-07-11,27.72,27.72,0,27.41,27.41
2008-07-10,27.39,27.39,0,28.20,28.20
2008-07-09,27.01,27.01,0,27.30,27.30
2008-07-08,25.81,25.81,0,26.00,26.00
2008-07-07,25.77,25.77,0,25.66,25.66
2008-07-04,26.05,26.05,0,26.00,26.00
2008-07-03,26.45,26.45,0,26.60,26.60
2008-07-02,26.66,26.66,0,26.51,26.51
2008-07-01,26.89,26.89,0,26.51,26.51
2008-06-30,27.18,27.18,0,27.05,27.05
2008-06-27,26.79,26.79,0,27.06,27.06
2008-06-26,26.54,26.54,0,26.16,26.16
2008-06-25,26.88,26.88,0,27.50,27.50
2008-06-24,26.69,26.69,0,26.60,26.60
2008-06-23,26.93,26.93,0,27.00,27.00
2008-06-20,26.36,26.36,0,27.00,27.00
2008-06-19,24.02,24.02,0,25.93,25.93
2008-06-18,25.68,25.68,0,24.70,24.70
2008-06-17,26.02,26.02,0,26.00,26.00
2008-06-16,27.55,27.55,0,27.20,27.20
2008-06-13,27.83,27.83,0,28.50,28.50
2008-06-12,28.05,28.05,0,27.65,27.65
2008-06-11,26.27,26.27,0,27.00,27.00
2008-06-10,26.10,26.10,0,26.08,26.08
2008-06-09,26.03,26.03,0,26.08,26.08
2008-06-06,26.20,26.20,0,26.00,26.00
2008-06-05,26.02,26.02,0,26.20,26.20
2008-06-04,26.19,26.19,0,26.00,26.00
2008-06-03,28.33,28.33,0,27.30,27.30
2008-06-02,26.99,26.99,0,28.00,28.00
2008-05-30,27.56,27.56,0,27.99,27.99
2008-05-28,27.64,27.64,0,28.00,28.00
2008-05-27,25.40,25.40,0,26.82,26.82
2008-05-26,26.08,26.08,0,25.55,25.55
2008-05-23,27.03,27.03,0,26.80,26.80
2008-05-22,28.36,28.36,0,28.00,28.00
2008-05-21,28.64,28.64,0,28.66,28.66
2008-05-20,27.63,27.63,0,29.00,29.00
2008-05-19,27.96,27.96,0,28.09,28.09
2008-05-16,28.00,28.00,0,28.10,28.10
2008-05-15,28.44,28.44,0,29.00,29.00
2008-05-14,29.38,29.38,0,29.00,29.00
2008-05-13,28.02,28.02,0,28.00,28.00
2008-05-12,28.29,28.29,0,28.59,28.59
2008-05-09,28.93,28.93,0,28.93,28.93
2008-05-08,27.56,27.56,0,27.56,27.56
2008-05-07,26.22,26.22,0,26.25,26.25
2008-05-06,24.54,24.54,0,25.00,25.00
2008-05-05,24.91,24.91,0,24.27,24.27
2008-05-02,25.60,25.60,0,25.50,25.50
2008-04-30,26.17,26.17,0,26.47,26.47
2008-04-29,27.29,27.29,0,27.10,27.10
2008-04-28,28.97,28.97,0,28.10,28.10
2008-04-25,29.85,29.85,0,29.55,29.55
2008-04-24,29.97,29.97,0,30.00,30.00
2008-04-23,30.51,30.51,0,31.00,31.00
2008-04-22,30.84,30.84,0,30.65,30.65
2008-04-21,30.47,30.47,0,30.00,30.00
2008-04-18,30.39,30.39,0,30.51,30.51
2008-04-17,30.01,30.01,0,30.01,30.01
2008-04-16,30.10,30.10,0,30.00,30.00
2008-04-15,31.79,31.79,0,31.02,31.02
2008-04-14,30.37,30.37,0,31.80,31.80
2008-04-11,30.31,30.31,0,30.30,30.30
2008-04-10,29.27,29.27,0,30.87,30.87
2008-04-09,28.74,28.74,0,29.40,29.40
2008-04-08,28.41,28.41,0,28.00,28.00
2008-04-07,28.82,28.82,0,28.11,28.11
2008-04-04,27.78,27.78,0,28.51,28.51
2008-04-03,28.51,28.51,0,28.51,28.51
2008-04-02,28.56,28.56,0,28.49,28.49
2008-04-01,27.50,27.50,0,28.49,28.49
2008-03-31,28.26,28.26,0,27.50,27.50
2008-03-28,28.48,28.48,0,28.35,28.35
2008-03-27,29.13,29.13,0,28.92,28.92
2008-03-26,30.02,30.02,0,30.00,30.00
2008-03-25,30.89,30.89,0,30.86,30.86
2008-03-20,31.84,31.84,0,32.48,32.48
2008-03-18,31.50,31.50,0,30.97,30.97
2008-03-17,31.13,31.13,0,31.39,31.39
2008-03-14,29.09,29.09,0,29.90,29.90
2008-03-13,28.49,28.49,0,28.99,28.99
2008-03-12,28.00,28.00,0,29.00,29.00
2008-03-11,28.13,28.13,0,28.00,28.00
2008-03-10,28.29,28.29,0,28.09,28.09
2008-03-07,28.69,28.69,0,28.85,28.85
2008-03-06,28.80,28.80,0,28.79,28.79
2008-03-05,28.10,28.10,0,28.00,28.00
2008-03-04,28.59,28.59,0,27.50,27.50
2008-03-03,28.88,28.88,0,28.52,28.52
2008-02-29,28.33,28.33,0,28.50,28.50
2008-02-28,27.37,27.37,0,28.01,28.01
2008-02-27,27.28,27.28,0,27.59,27.59
2008-02-26,27.75,27.75,0,27.60,27.60
2008-02-25,27.86,27.86,0,28.00,28.00
2008-02-22,28.06,28.06,0,27.90,27.90
2008-02-21,28.30,28.30,0,28.55,28.55
2008-02-20,28.21,28.21,0,28.99,28.99
2008-02-19,27.11,27.11,0,27.98,27.98
2008-02-18,27.68,27.68,0,26.65,26.65
2008-02-15,28.12,28.12,0,27.66,27.66
2008-02-14,27.72,27.72,0,27.01,27.01
2008-02-13,27.79,27.79,0,27.80,27.80
2008-02-12,28.11,28.11,0,27.85,27.85
2008-02-11,28.01,28.01,0,28.65,28.65
2008-02-08,27.31,27.31,0,27.60,27.60
2008-02-07,28.83,28.83,0,26.11,26.11
2008-02-06,27.14,27.14,0,27.48,27.48
2008-02-05,26.45,26.45,0,26.70,26.70
2008-02-04,26.03,26.03,0,26.01,26.01
2008-02-01,26.09,26.09,0,26.00,26.00
2008-01-31,26.09,26.09,0,26.00,26.00
2008-01-30,26.08,26.08,0,26.01,26.01
2008-01-29,25.73,25.73,0,26.00,26.00
2008-01-28,25.44,25.44,0,26.10,26.10
2008-01-25,24.96,24.96,0,26.00,26.00
2008-01-24,25.11,25.11,0,25.00,25.00
2008-01-23,25.66,25.66,0,25.16,25.16
2008-01-22,25.35,25.35,0,25.89,25.89
2008-01-21,25.10,25.10,0,24.75,24.75
2008-01-18,24.75,24.75,0,24.67,24.67
2008-01-17,24.41,24.41,0,24.10,24.10
2008-01-16,24.98,24.98,0,24.65,24.65
2008-01-15,26.04,26.04,0,25.61,25.61
2008-01-14,26.00,26.00,0,26.35,26.35
2008-01-11,26.00,26.00,0,26.20,26.20
2008-01-10,25.21,25.21,0,25.60,25.60
2008-01-09,24.71,24.71,0,24.52,24.52
2008-01-08,25.80,25.80,0,25.60,25.60
2008-01-07,26.23,26.23,0,26.00,26.00
2008-01-04,26.87,26.87,0,27.00,27.00
2008-01-03,27.06,27.06,0,27.38,27.38
2008-01-02,27.02,27.02,0,27.01,27.01
2007-12-31,26.02,26.02,0,26.50,26.50
2007-12-28,26.05,26.05,0,25.97,25.97
2007-12-24,25.48,25.48,0,25.52,25.52
2007-12-21,25.04,25.04,0,25.09,25.09
2007-12-18,25.61,25.61,0,26.00,26.00
2007-12-17,26.33,26.33,0,26.00,26.00
2007-12-14,25.14,25.14,0,25.68,25.68
2007-12-13,26.03,26.03,0,25.73,25.73
2007-12-12,26.84,26.84,0,26.39,26.39
2007-12-11,26.63,26.63,0,26.89,26.89
2007-12-10,25.34,25.34,0,26.10,26.10
2007-12-07,26.20,26.20,0,26.01,26.01
2007-12-06,26.40,26.40,0,27.00,27.00
2007-12-05,26.98,26.98,0,27.05,27.05
2007-12-04,27.50,27.50,0,27.00,27.00
2007-12-03,26.81,26.81,0,27.60,27.60
2007-11-30,26.66,26.66,0,26.89,26.89
2007-11-29,26.09,26.09,0,26.40,26.40
2007-11-28,25.96,25.96,0,26.40,26.40
2007-11-27,25.74,25.74,0,26.80,26.80
2007-11-26,25.41,25.41,0,25.56,25.56
2007-11-23,24.96,24.96,0,25.11,25.11
2007-11-22,24.94,24.94,0,25.00,25.00
2007-11-21,25.05,25.05,0,24.25,24.25
2007-11-20,24.11,24.11,0,24.50,24.50
2007-11-19,23.74,23.74,0,24.01,24.01
2007-11-16,23.93,23.93,0,24.00,24.00
2007-11-15,22.60,22.60,0,23.75,23.75
2007-11-14,22.86,22.86,0,22.99,22.99
2007-11-13,22.10,22.10,0,22.09,22.09
2007-11-12,21.97,21.97,0,22.03,22.03
2007-11-09,22.00,22.00,0,22.19,22.19
2007-11-08,22.32,22.32,0,22.00,22.00
2007-11-07,22.07,22.07,0,22.20,22.20
2007-11-06,22.11,22.11,0,22.20,22.20
2007-11-05,23.09,23.09,0,22.05,22.05
2007-11-02,22.70,22.70,0,22.89,22.89
2007-11-01,22.21,22.21,0,21.80,21.80
2007-10-31,21.92,21.92,0,22.00,22.00
2007-10-30,22.17,22.17,0,22.00,22.00
2007-10-29,22.44,22.44,0,22.00,22.00
2007-10-26,23.10,23.10,0,23.01,23.01
2007-10-25,23.05,23.05,0,23.10,23.10
2007-10-24,23.28,23.28,0,23.39,23.39
2007-10-23,22.16,22.16,0,23.00,23.00
2007-10-22,22.93,22.93,0,22.76,22.76
2007-10-19,22.75,22.75,0,23.00,23.00
2007-10-18,24.22,24.22,0,23.15,23.15
2007-10-17,24.32,24.32,0,24.02,24.02
2007-10-16,24.86,24.86,0,25.00,25.00
2007-10-15,25.84,25.84,0,25.01,25.01
2007-10-10,24.46,24.46,0,25.35,25.35
2007-10-09,23.64,23.64,0,24.15,24.15
2007-10-08,23.38,23.38,0,23.00,23.00
2007-10-05,23.52,23.52,0,23.50,23.50
2007-10-04,23.56,23.56,0,23.50,23.50
2007-10-03,23.43,23.43,0,23.63,23.63
2007-10-02,22.16,22.16,0,22.51,22.51
2007-09-28,21.59,21.59,0,21.44,21.44
2007-09-27,21.75,21.75,0,22.55,22.55
2007-09-26,22.28,22.28,0,22.11,22.11
2007-09-25,22.76,22.76,0,22.64,22.64
2007-09-24,23.39,23.39,0,23.50,23.50
2007-09-21,23.13,23.13,0,23.23,23.23
2007-09-20,23.66,23.66,0,23.58,23.58
2007-09-19,23.78,23.78,0,24.15,24.15
2007-09-18,24.11,24.11,0,24.10,24.10
2007-09-17,25.07,25.07,0,25.00,25.00
2007-09-14,25.88,25.88,0,26.30,26.30
2007-09-13,26.15,26.15,0,25.75,25.75
2007-09-12,25.35,25.35,0,26.00,26.00
2007-09-11,25.42,25.42,0,26.00,26.00
2007-09-10,26.06,26.06,0,26.25,26.25
2007-09-07,25.24,25.24,0,25.36,25.36
2007-09-06,24.01,24.01,0,24.16,24.16
2007-09-05,23.20,23.20,0,23.01,23.01
2007-09-04,23.88,23.88,0,23.86,23.86
2007-09-03,25.11,25.11,0,25.11,25.11
2007-08-31,31.34,31.34,0,32.10,32.10
2007-08-30,30.63,30.63,0,31.65,31.65
2007-08-29,32.04,32.04,0,32.01,32.01
2007-08-28,33.66,33.66,0,33.60,33.60
2007-08-27,35.39,35.39,0,35.35,35.35
2007-08-24,36.88,36.88,0,36.87,36.87
2007-08-23,38.24,38.24,0,38.80,38.80
2007-08-22,35.98,35.98,0,37.44,37.44
2007-08-21,35.98,35.98,0,36.34,36.34
2007-08-20,34.07,34.07,0,34.61,34.61
2007-08-17,32.01,32.01,0,32.97,32.97
2007-08-16,32.35,32.35,0,32.50,32.50
2007-08-15,33.73,33.73,0,33.18,33.18
2007-08-14,34.33,34.33,0,34.92,34.92
2007-08-13,33.78,33.78,0,33.76,33.76
2007-08-10,33.41,33.41,0,33.50,33.50
2007-08-09,33.09,33.09,0,33.15,33.15
2007-08-08,31.06,31.06,0,31.58,31.58
2007-08-07,30.29,30.29,0,30.50,30.50
2007-08-06,29.59,29.59,0,30.37,30.37
2007-08-03,28.93,28.93,0,28.93,28.93
2007-08-02,27.56,27.56,0,27.56,27.56
2007-08-01,26.25,26.25,0,26.25,26.25
2007-07-31,25.44,25.44,0,25.00,25.00
2007-07-30,26.00,26.00,0,26.06,26.06
2007-07-27,25.81,25.81,0,25.99,25.99
2007-07-26,24.15,24.15,0,24.99,24.99
2007-07-25,24.15,24.15,0,24.00,24.00
2007-07-24,25.02,25.02,0,24.89,24.89
2007-07-23,25.77,25.77,0,26.20,26.20
2007-07-20,25.02,25.02,0,25.00,25.00
2007-07-19,25.60,25.60,0,25.30,25.30
2007-07-18,25.24,25.24,0,25.32,25.32
2007-07-17,24.98,24.98,0,25.10,25.10
2007-07-16,25.34,25.34,0,25.06,25.06
2007-07-13,25.08,25.08,0,25.47,25.47
2007-07-12,24.81,24.81,0,25.47,25.47
2007-07-11,24.57,24.57,0,24.26,24.26
2007-07-10,24.88,24.88,0,25.00,25.00
2007-07-09,24.96,24.96,0,25.00,25.00
2007-07-06,25.83,25.83,0,25.13,25.13
2007-07-05,26.16,26.16,0,25.55,25.55
2007-07-04,25.54,25.54,0,26.00,26.00
2007-07-03,25.29,25.29,0,25.75,25.75
2007-07-02,25.39,25.39,0,25.90,25.90
2007-06-29,25.39,25.39,0,25.03,25.03
2007-06-28,25.00,25.00,0,25.00,25.00
2007-06-27,25.10,25.10,0,24.85,24.85
2007-06-26,25.38,25.38,0,25.04,25.04
2007-06-25,25.85,25.85,0,26.00,26.00
2007-06-22,25.99,25.99,0,26.00,26.00
2007-06-21,26.25,26.25,0,26.50,26.50
2007-06-20,25.95,25.95,0,26.24,26.24
2007-06-19,24.61,24.61,0,25.02,25.02
2007-06-18,24.99,24.99,0,25.05,25.05
2007-06-17,25.61,25.61,0,26.00,26.00
2007-06-16,25.61,25.61,0,26.00,26.00
2007-06-15,25.61,25.61,0,26.00,26.00
2007-06-14,25.99,25.99,0,26.02,26.02
2007-06-13,25.99,25.99,0,26.00,26.00
2007-06-12,26.47,26.47,0,26.15,26.15
2007-06-11,26.76,26.76,0,27.32,27.32
2007-06-08,26.11,26.11,0,26.02,26.02
2007-06-07,26.76,26.76,0,26.01,26.01
2007-06-06,26.24,26.24,0,26.13,26.13
2007-06-05,27.64,27.64,0,27.50,27.50
2007-06-04,26.85,26.85,0,26.85,26.85
2007-06-01,27.60,27.60,0,26.85,26.85
2007-05-31,27.05,27.05,0,27.50,27.50
2007-05-30,26.78,26.78,0,27.11,27.11
2007-05-28,25.71,25.71,0,25.99,25.99
2007-05-25,26.22,26.22,0,26.70,26.70
2007-05-24,25.52,25.52,0,25.51,25.51
2007-05-23,24.96,24.96,0,25.50,25.50
2007-05-21,24.97,24.97,0,24.95,24.95
2007-05-18,24.94,24.94,0,25.01,25.01
2007-05-17,24.92,24.92,0,25.01,25.01
2007-05-16,24.97,24.97,0,25.00,25.00
2007-05-15,25.01,25.01,0,25.00,25.00
2007-05-14,25.09,25.09,0,25.00,25.00
2007-05-11,26.71,26.71,0,25.80,25.80
2007-05-10,26.54,26.54,0,25.75,25.75
2007-05-09,26.66,26.66,0,27.10,27.10
2007-05-08,25.85,25.85,0,26.25,26.25
2007-05-07,25.19,25.19,0,25.00,25.00
2007-05-04,25.93,25.93,0,25.99,25.99
2007-05-03,25.09,25.09,0,25.70,25.70
2007-05-02,25.60,25.60,0,24.72,24.72
2007-04-30,26.38,26.38,0,26.00,26.00
2007-04-27,26.20,26.20,0,26.00,26.00
2007-04-26,26.61,26.61,0,26.67,26.67
2007-04-25,26.58,26.58,0,25.40,25.40
2007-04-24,26.53,26.53,0,26.25,26.25
2007-04-23,26.37,26.37,0,27.31,27.31
2007-04-19,25.99,25.99,0,26.01,26.01
2007-04-18,25.35,25.35,0,25.50,25.50
2007-04-17,25.87,25.87,0,25.60,25.60
2007-04-16,25.75,25.75,0,24.85,24.85
2007-04-11,25.17,25.17,0,25.00,25.00
2007-04-10,25.31,25.31,0,25.51,25.51
2007-04-05,26.23,26.23,0,26.25,26.25
2007-04-04,25.82,25.82,0,26.25,26.25
2007-04-03,25.18,25.18,0,25.00,25.00
2007-03-30,24.31,24.31,0,25.15,25.15
2007-03-29,27.53,27.53,0,25.15,25.15
2007-03-28,26.01,26.01,0,26.40,26.40
2007-03-27,24.70,24.70,0,25.22,25.22
2007-03-26,24.02,24.02,0,24.02,24.02
2007-03-23,24.99,24.99,0,25.05,25.05
2007-03-22,25.09,25.09,0,25.35,25.35
2007-03-21,24.87,24.87,0,25.00,25.00
2007-03-20,24.96,24.96,0,25.04,25.04
2007-03-19,25.16,25.16,0,25.00,25.00
2007-03-16,25.08,25.08,0,25.70,25.70
2007-03-15,25.32,25.32,0,25.00,25.00
2007-03-14,25.42,25.42,0,26.00,26.00
2007-03-13,25.04,25.04,0,25.00,25.00
2007-03-12,25.32,25.32,0,25.00,25.00
2007-03-09,26.05,26.05,0,25.50,25.50
2007-03-08,26.01,26.01,0,26.05,26.05
2007-03-07,26.01,26.01,0,26.00,26.00
2007-03-06,26.20,26.20,0,26.05,26.05
2007-03-05,26.47,26.47,0,27.40,27.40
2007-03-02,24.93,24.93,0,26.92,26.92
2007-03-01,26.00,26.00,0,25.65,25.65
2007-02-28,26.23,26.23,0,25.65,25.65
2007-02-27,25.88,25.88,0,27.00,27.00
2007-02-26,25.60,25.60,0,25.75,25.75
2007-02-23,26.28,26.28,0,25.50,25.50
2007-02-22,26.50,26.50,0,26.51,26.51
2007-02-21,26.71,26.71,0,26.61,26.61
2007-02-20,26.76,26.76,0,28.00,28.00
2007-02-19,27.38,27.38,0,27.50,27.50
2007-02-16,27.45,27.45,0,28.00,28.00
2007-02-15,27.13,27.13,0,27.19,27.19
2007-02-14,25.38,25.38,0,25.90,25.90
2007-02-13,25.15,25.15,0,25.70,25.70
2007-02-12,25.54,25.54,0,25.55,25.55
2007-02-09,26.84,26.84,0,26.54,26.54
2007-02-08,28.63,28.63,0,27.93,27.93
2007-02-07,28.81,28.81,0,29.40,29.40
